; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:26:32
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:26:28.562
SystemTime, Time(s), meow
'2026-08-22 08:26:28.619466200,0.057466200,0
'2026-08-22 08:26:28.619466300,0.057466300,1
'2026-08-22 08:26:28.619466400,0.057466400,0
'2026-08-22 08:26:28.619466500,0.057466500,1
'2026-08-22 08:26:28.619466900,0.057466900,0
'2026-08-22 08:26:28.619467100,0.057467100,1
'2026-08-22 08:26:28.619468100,0.057468100,0
'2026-08-22 08:26:28.619468300,0.057468300,1
'2026-08-22 08:26:28.619468400,0.057468400,0
'2026-08-22 08:26:28.619468500,0.057468500,1
'2026-08-22 08:26:28.619468600,0.057468600,0
'2026-08-22 08:26:28.619468700,0.057468700,1
'2026-08-22 08:26:28.619468800,0.057468800,0
'2026-08-22 08:26:28.619468900,0.057468900,1
'2026-08-22 08:26:28.619469200,0.057469200,0
'2026-08-22 08:26:28.619469600,0.057469600,1
'2026-08-22 08:26:28.619469800,0.057469800,0
'2026-08-22 08:26:28.619470200,0.057470200,1
'2026-08-22 08:26:28.619470300,0.057470300,0
'2026-08-22 08:26:28.619470400,0.057470400,1
'2026-08-22 08:26:28.619470500,0.057470500,0
'2026-08-22 08:26:28.619473700,0.057473700,1
'2026-08-22 08:26:28.619489200,0.057489200,0
'2026-08-22 08:26:28.619489300,0.057489300,1
'2026-08-22 08:26:28.619489600,0.057489600,0
'2026-08-22 08:26:28.619490100,0.057490100,1
'2026-08-22 08:26:28.619490200,0.057490200,0
'2026-08-22 08:26:28.619490700,0.057490700,1
'2026-08-22 08:26:28.619490800,0.057490800,0
'2026-08-22 08:26:28.619494700,0.057494700,1
'2026-08-22 08:26:28.619494800,0.057494800,0
'2026-08-22 08:26:28.619495300,0.057495300,1
'2026-08-22 08:26:28.619495400,0.057495400,0
'2026-08-22 08:26:28.619495900,0.057495900,1
'2026-08-22 08:26:28.619496100,0.057496100,0
'2026-08-22 08:26:28.619496500,0.057496500,1
'2026-08-22 08:26:28.619496600,0.057496600,0
'2026-08-22 08:26:28.619496900,0.057496900,1
'2026-08-22 08:26:28.619497000,0.057497000,0
'2026-08-22 08:26:28.619497100,0.057497100,1
'2026-08-22 08:26:28.619497200,0.057497200,0
'2026-08-22 08:26:28.619497600,0.057497600,1
'2026-08-22 08:26:28.619498600,0.057498600,0
'2026-08-22 08:26:28.619498800,0.057498800,1
'2026-08-22 08:26:28.619499200,0.057499200,0
'2026-08-22 08:26:28.619499300,0.057499300,1
'2026-08-22 08:26:28.619499600,0.057499600,0
'2026-08-22 08:26:28.619499800,0.057499800,1
'2026-08-22 08:26:28.619514800,0.057514800,0
'2026-08-22 08:26:28.619515000,0.057515000,1
'2026-08-22 08:26:28.619515100,0.057515100,0
'2026-08-22 08:26:28.619515500,0.057515500,1
'2026-08-22 08:26:28.619515600,0.057515600,0
'2026-08-22 08:26:28.619515700,0.057515700,1
'2026-08-22 08:26:28.619516200,0.057516200,0
'2026-08-22 08:26:28.619516300,0.057516300,1
'2026-08-22 08:26:28.619516400,0.057516400,0
'2026-08-22 08:26:28.619516900,0.057516900,1
'2026-08-22 08:26:28.619517000,0.057517000,0
'2026-08-22 08:26:28.619517500,0.057517500,1
'2026-08-22 08:26:28.619517600,0.057517600,0
'2026-08-22 08:26:28.619517700,0.057517700,1
'2026-08-22 08:26:28.619518000,0.057518000,0
'2026-08-22 08:26:28.619518100,0.057518100,1
'2026-08-22 08:26:28.619518300,0.057518300,0
'2026-08-22 08:26:28.619518500,0.057518500,1
'2026-08-22 08:26:28.619518800,0.057518800,0
'2026-08-22 08:26:28.619519800,0.057519800,1
'2026-08-22 08:26:28.619520200,0.057520200,0
'2026-08-22 08:26:28.619520400,0.057520400,1
'2026-08-22 08:26:28.619520500,0.057520500,0
'2026-08-22 08:26:28.619521000,0.057521000,1
'2026-08-22 08:26:28.619521100,0.057521100,0
'2026-08-22 08:26:28.619525900,0.057525900,1
'2026-08-22 08:26:28.619541100,0.057541100,0
'2026-08-22 08:26:28.619541500,0.057541500,1
'2026-08-22 08:26:28.619541600,0.057541600,0
'2026-08-22 08:26:28.619544400,0.057544400,1
'2026-08-22 08:26:28.619544500,0.057544500,0
'2026-08-22 08:26:28.619544900,0.057544900,1
'2026-08-22 08:26:28.619545100,0.057545100,0
'2026-08-22 08:26:28.619545200,0.057545200,1
'2026-08-22 08:26:28.619545300,0.057545300,0
'2026-08-22 08:26:28.619545500,0.057545500,1
'2026-08-22 08:26:28.619545600,0.057545600,0
'2026-08-22 08:26:28.619546100,0.057546100,1
'2026-08-22 08:26:28.619546800,0.057546800,0
'2026-08-22 08:26:28.619546900,0.057546900,1
'2026-08-22 08:26:28.619547000,0.057547000,0
'2026-08-22 08:26:28.619547300,0.057547300,1
'2026-08-22 08:26:28.619547500,0.057547500,0
'2026-08-22 08:26:28.619547900,0.057547900,1
'2026-08-22 08:26:28.619548000,0.057548000,0
'2026-08-22 08:26:28.619548200,0.057548200,1
'2026-08-22 08:26:28.619548300,0.057548300,0
'2026-08-22 08:26:28.619548400,0.057548400,1
'2026-08-22 08:26:28.619549400,0.057549400,0
'2026-08-22 08:26:28.619549500,0.057549500,1
'2026-08-22 08:26:28.619549900,0.057549900,0
'2026-08-22 08:26:28.619550200,0.057550200,1
'2026-08-22 08:26:28.619550300,0.057550300,0
'2026-08-22 08:26:28.619550800,0.057550800,1
'2026-08-22 08:26:28.619550900,0.057550900,0
'2026-08-22 08:26:28.619551900,0.057551900,1
'2026-08-22 08:26:28.619568000,0.057568000,0
'2026-08-22 08:26:28.619568100,0.057568100,1
'2026-08-22 08:26:28.619570400,0.057570400,0
'2026-08-22 08:26:28.619570500,0.057570500,1
'2026-08-22 08:26:28.619570700,0.057570700,0
'2026-08-22 08:26:28.619571300,0.057571300,1
'2026-08-22 08:26:28.619571400,0.057571400,0
'2026-08-22 08:26:28.619575300,0.057575300,1
'2026-08-22 08:26:28.619575400,0.057575400,0
'2026-08-22 08:26:28.619575900,0.057575900,1
'2026-08-22 08:26:28.619576000,0.057576000,0
'2026-08-22 08:26:28.619576500,0.057576500,1
'2026-08-22 08:26:28.619576600,0.057576600,0
'2026-08-22 08:26:28.619577000,0.057577000,1
'2026-08-22 08:26:28.619577200,0.057577200,0
'2026-08-22 08:26:28.619577300,0.057577300,1
'2026-08-22 08:26:28.619577400,0.057577400,0
'2026-08-22 08:26:28.619577900,0.057577900,1
'2026-08-22 08:26:28.619593000,0.057593000,0
'2026-08-22 08:26:28.619594500,0.057594500,1
'2026-08-22 08:26:28.620009800,0.058009800,0
'2026-08-22 08:26:28.620010300,0.058010300,1
'2026-08-22 08:26:28.620010400,0.058010400,0
'2026-08-22 08:26:28.620010800,0.058010800,1
'2026-08-22 08:26:28.620011000,0.058011000,0
'2026-08-22 08:26:28.620011900,0.058011900,1
'2026-08-22 08:26:28.620012200,0.058012200,0
'2026-08-22 08:26:28.620012600,0.058012600,1
'2026-08-22 08:26:28.620012800,0.058012800,0
'2026-08-22 08:26:28.620013200,0.058013200,1
'2026-08-22 08:26:28.620013300,0.058013300,0
'2026-08-22 08:26:28.620013700,0.058013700,1
'2026-08-22 08:26:28.620013800,0.058013800,0
'2026-08-22 08:26:28.620014300,0.058014300,1
'2026-08-22 08:26:28.620014400,0.058014400,0
'2026-08-22 08:26:28.620020100,0.058020100,1
'2026-08-22 08:26:28.620020200,0.058020200,0
'2026-08-22 08:26:28.620020700,0.058020700,1
'2026-08-22 08:26:28.620020800,0.058020800,0
'2026-08-22 08:26:28.620021200,0.058021200,1
'2026-08-22 08:26:28.620036000,0.058036000,0
'2026-08-22 08:26:28.620042300,0.058042300,1
'2026-08-22 08:26:28.620042500,0.058042500,0
'2026-08-22 08:26:28.620042900,0.058042900,1
'2026-08-22 08:26:28.620043000,0.058043000,0
'2026-08-22 08:26:28.620043500,0.058043500,1
'2026-08-22 08:26:28.620043600,0.058043600,0
'2026-08-22 08:26:28.620045700,0.058045700,1
'2026-08-22 08:26:28.620045800,0.058045800,0
'2026-08-22 08:26:28.620047300,0.058047300,1
'2026-08-22 08:26:28.620062400,0.058062400,0
'2026-08-22 08:26:28.620062800,0.058062800,1
'2026-08-22 08:26:28.620063000,0.058063000,0
'2026-08-22 08:26:28.620063300,0.058063300,1
'2026-08-22 08:26:28.620063600,0.058063600,0
'2026-08-22 08:26:28.620066900,0.058066900,1
'2026-08-22 08:26:28.620067000,0.058067000,0
'2026-08-22 08:26:28.620073300,0.058073300,1
'2026-08-22 08:26:28.620088200,0.058088200,0
'2026-08-22 08:26:28.620095100,0.058095100,1
'2026-08-22 08:26:28.620095200,0.058095200,0
'2026-08-22 08:26:28.620099500,0.058099500,1
'2026-08-22 08:26:28.620115000,0.058115000,0
'2026-08-22 08:26:28.620115100,0.058115100,1
'2026-08-22 08:26:28.620115200,0.058115200,0
'2026-08-22 08:26:28.620115300,0.058115300,1
'2026-08-22 08:26:28.620115400,0.058115400,0
'2026-08-22 08:26:28.620115900,0.058115900,1
'2026-08-22 08:26:28.620116000,0.058116000,0
'2026-08-22 08:26:28.620118300,0.058118300,1
'2026-08-22 08:26:28.620118400,0.058118400,0
'2026-08-22 08:26:28.620122300,0.058122300,1
'2026-08-22 08:26:28.620122400,0.058122400,0
'2026-08-22 08:26:28.620125500,0.058125500,1
'2026-08-22 08:26:28.620140600,0.058140600,0
'2026-08-22 08:26:28.620141000,0.058141000,1
'2026-08-22 08:26:28.620141100,0.058141100,0
'2026-08-22 08:26:28.620143400,0.058143400,1
'2026-08-22 08:26:28.620143500,0.058143500,0
'2026-08-22 08:26:28.620143900,0.058143900,1
'2026-08-22 08:26:28.620144000,0.058144000,0
'2026-08-22 08:26:28.620144500,0.058144500,1
'2026-08-22 08:26:28.620144700,0.058144700,0
'2026-08-22 08:26:28.620145100,0.058145100,1
'2026-08-22 08:26:28.620145200,0.058145200,0
'2026-08-22 08:26:28.620150400,0.058150400,1
'2026-08-22 08:26:28.620150500,0.058150500,0
'2026-08-22 08:26:28.620151500,0.058151500,1
'2026-08-22 08:26:28.620166400,0.058166400,0
'2026-08-22 08:26:28.620166700,0.058166700,1
'2026-08-22 08:26:28.620166800,0.058166800,0
'2026-08-22 08:26:28.620170100,0.058170100,1
'2026-08-22 08:26:28.620170200,0.058170200,0
'2026-08-22 08:26:28.620170800,0.058170800,1
'2026-08-22 08:26:28.620170900,0.058170900,0
'2026-08-22 08:26:28.620171400,0.058171400,1
'2026-08-22 08:26:28.620171500,0.058171500,0
'2026-08-22 08:26:28.620172000,0.058172000,1
'2026-08-22 08:26:28.620172100,0.058172100,0
'2026-08-22 08:26:28.620172500,0.058172500,1
'2026-08-22 08:26:28.620172700,0.058172700,0
'2026-08-22 08:26:28.620172900,0.058172900,1
'2026-08-22 08:26:28.620173300,0.058173300,0
'2026-08-22 08:26:28.620173700,0.058173700,1
'2026-08-22 08:26:28.620173800,0.058173800,0
'2026-08-22 08:26:28.620174300,0.058174300,1
'2026-08-22 08:26:28.620174400,0.058174400,0
'2026-08-22 08:26:28.620175500,0.058175500,1
'2026-08-22 08:26:28.620175600,0.058175600,0
'2026-08-22 08:26:28.620177700,0.058177700,1
'2026-08-22 08:26:28.620192800,0.058192800,0
'2026-08-22 08:26:28.620193000,0.058193000,1
'2026-08-22 08:26:28.620193700,0.058193700,0
'2026-08-22 08:26:28.620194100,0.058194100,1
'2026-08-22 08:26:28.620194400,0.058194400,0
'2026-08-22 08:26:28.620194700,0.058194700,1
'2026-08-22 08:26:28.620194900,0.058194900,0
'2026-08-22 08:26:28.620195100,0.058195100,1
'2026-08-22 08:26:28.620195200,0.058195200,0
'2026-08-22 08:26:28.620195300,0.058195300,1
'2026-08-22 08:26:28.620195400,0.058195400,0
'2026-08-22 08:26:28.620195900,0.058195900,1
'2026-08-22 08:26:28.620196000,0.058196000,0
'2026-08-22 08:26:28.620201700,0.058201700,1
'2026-08-22 08:26:28.620201800,0.058201800,0
'2026-08-22 08:26:28.620202300,0.058202300,1
'2026-08-22 08:26:28.620202400,0.058202400,0
'2026-08-22 08:26:28.620202700,0.058202700,1
'2026-08-22 08:26:28.620203200,0.058203200,0
'2026-08-22 08:26:28.620203300,0.058203300,1
'2026-08-22 08:26:28.620203600,0.058203600,0
'2026-08-22 08:26:28.620203800,0.058203800,1
'2026-08-22 08:26:28.620218500,0.058218500,0
'2026-08-22 08:26:28.620218700,0.058218700,1
'2026-08-22 08:26:28.620218800,0.058218800,0
'2026-08-22 08:26:28.620219800,0.058219800,1
'2026-08-22 08:26:28.620219900,0.058219900,0
'2026-08-22 08:26:28.620221000,0.058221000,1
'2026-08-22 08:26:28.620221100,0.058221100,0
'2026-08-22 08:26:28.620222100,0.058222100,1
'2026-08-22 08:26:28.620222400,0.058222400,0
'2026-08-22 08:26:28.620222600,0.058222600,1
'2026-08-22 08:26:28.620222900,0.058222900,0
'2026-08-22 08:26:28.620223100,0.058223100,1
'2026-08-22 08:26:28.620223200,0.058223200,0
'2026-08-22 08:26:28.620223300,0.058223300,1
'2026-08-22 08:26:28.620223500,0.058223500,0
'2026-08-22 08:26:28.620223900,0.058223900,1
'2026-08-22 08:26:28.620224000,0.058224000,0
'2026-08-22 08:26:28.620224500,0.058224500,1
'2026-08-22 08:26:28.620224600,0.058224600,0
'2026-08-22 08:26:28.620225100,0.058225100,1
'2026-08-22 08:26:28.620225200,0.058225200,0
'2026-08-22 08:26:28.620226200,0.058226200,1
'2026-08-22 08:26:28.620226300,0.058226300,0
'2026-08-22 08:26:28.620229700,0.058229700,1
'2026-08-22 08:26:28.620245800,0.058245800,0
'2026-08-22 08:26:28.620245900,0.058245900,1
'2026-08-22 08:26:28.620246000,0.058246000,0
'2026-08-22 08:26:28.620251300,0.058251300,1
'2026-08-22 08:26:28.620251400,0.058251400,0
'2026-08-22 08:26:28.620251900,0.058251900,1
'2026-08-22 08:26:28.620252000,0.058252000,0
'2026-08-22 08:26:28.620252300,0.058252300,1
'2026-08-22 08:26:28.620252600,0.058252600,0
'2026-08-22 08:26:28.620252700,0.058252700,1
'2026-08-22 08:26:28.620252800,0.058252800,0
'2026-08-22 08:26:28.620252900,0.058252900,1
'2026-08-22 08:26:28.620253000,0.058253000,0
'2026-08-22 08:26:28.620253100,0.058253100,1
'2026-08-22 08:26:28.620253200,0.058253200,0
'2026-08-22 08:26:28.620253300,0.058253300,1
'2026-08-22 08:26:28.620253400,0.058253400,0
'2026-08-22 08:26:28.620253700,0.058253700,1
'2026-08-22 08:26:28.620253800,0.058253800,0
'2026-08-22 08:26:28.620254200,0.058254200,1
'2026-08-22 08:26:28.620254400,0.058254400,0
'2026-08-22 08:26:28.620254800,0.058254800,1
'2026-08-22 08:26:28.620254900,0.058254900,0
'2026-08-22 08:26:28.620255400,0.058255400,1
'2026-08-22 08:26:28.620255500,0.058255500,0
'2026-08-22 08:26:28.620255900,0.058255900,1
'2026-08-22 08:26:28.620270800,0.058270800,0
'2026-08-22 08:26:28.620271100,0.058271100,1
'2026-08-22 08:26:28.620271300,0.058271300,0
'2026-08-22 08:26:28.620271700,0.058271700,1
'2026-08-22 08:26:28.620271900,0.058271900,0
'2026-08-22 08:26:28.620272300,0.058272300,1
'2026-08-22 08:26:28.620272400,0.058272400,0
'2026-08-22 08:26:28.620272500,0.058272500,1
'2026-08-22 08:26:28.620272600,0.058272600,0
'2026-08-22 08:26:28.620272700,0.058272700,1
'2026-08-22 08:26:28.620273100,0.058273100,0
'2026-08-22 08:26:28.620273400,0.058273400,1
'2026-08-22 08:26:28.620273600,0.058273600,0
'2026-08-22 08:26:28.620273900,0.058273900,1
'2026-08-22 08:26:28.620274200,0.058274200,0
'2026-08-22 08:26:28.620274600,0.058274600,1
'2026-08-22 08:26:28.620274800,0.058274800,0
'2026-08-22 08:26:28.620274900,0.058274900,1
'2026-08-22 08:26:28.620275000,0.058275000,0
'2026-08-22 08:26:28.620275100,0.058275100,1
'2026-08-22 08:26:28.620275400,0.058275400,0
'2026-08-22 08:26:28.620275800,0.058275800,1
'2026-08-22 08:26:28.620275900,0.058275900,0
'2026-08-22 08:26:28.620279500,0.058279500,1
'2026-08-22 08:26:28.620279600,0.058279600,0
'2026-08-22 08:26:28.620280500,0.058280500,1
'2026-08-22 08:26:28.620280600,0.058280600,0
'2026-08-22 08:26:28.620281700,0.058281700,1
'2026-08-22 08:26:28.620281800,0.058281800,0
'2026-08-22 08:26:28.620282000,0.058282000,1
'2026-08-22 08:26:28.620297100,0.058297100,0
'2026-08-22 08:26:28.620297400,0.058297400,1
'2026-08-22 08:26:28.620297700,0.058297700,0
'2026-08-22 08:26:28.620299100,0.058299100,1
'2026-08-22 08:26:28.620299200,0.058299200,0
'2026-08-22 08:26:28.620301000,0.058301000,1
'2026-08-22 08:26:28.620301100,0.058301100,0
'2026-08-22 08:26:28.620301500,0.058301500,1
'2026-08-22 08:26:28.620301600,0.058301600,0
'2026-08-22 08:26:28.620302100,0.058302100,1
'2026-08-22 08:26:28.620302400,0.058302400,0
'2026-08-22 08:26:28.620302700,0.058302700,1
'2026-08-22 08:26:28.620302900,0.058302900,0
'2026-08-22 08:26:28.620303100,0.058303100,1
'2026-08-22 08:26:28.620303200,0.058303200,0
'2026-08-22 08:26:28.620303300,0.058303300,1
'2026-08-22 08:26:28.620303500,0.058303500,0
'2026-08-22 08:26:28.620303900,0.058303900,1
'2026-08-22 08:26:28.620304000,0.058304000,0
'2026-08-22 08:26:28.620304100,0.058304100,1
'2026-08-22 08:26:28.620304200,0.058304200,0
'2026-08-22 08:26:28.620304300,0.058304300,1
'2026-08-22 08:26:28.620304700,0.058304700,0
'2026-08-22 08:26:28.620305000,0.058305000,1
'2026-08-22 08:26:28.620305200,0.058305200,0
'2026-08-22 08:26:28.620305500,0.058305500,1
'2026-08-22 08:26:28.620305700,0.058305700,0
'2026-08-22 08:26:28.620306800,0.058306800,1
'2026-08-22 08:26:28.620306900,0.058306900,0
'2026-08-22 08:26:28.620308100,0.058308100,1
'2026-08-22 08:26:28.620323500,0.058323500,0
'2026-08-22 08:26:28.620323600,0.058323600,1
'2026-08-22 08:26:28.620324500,0.058324500,0
'2026-08-22 08:26:28.620324900,0.058324900,1
'2026-08-22 08:26:28.620325000,0.058325000,0
'2026-08-22 08:26:28.620325300,0.058325300,1
'2026-08-22 08:26:28.620325600,0.058325600,0
'2026-08-22 08:26:28.620326000,0.058326000,1
'2026-08-22 08:26:28.620326200,0.058326200,0
'2026-08-22 08:26:28.620326600,0.058326600,1
'2026-08-22 08:26:28.620326800,0.058326800,0
'2026-08-22 08:26:28.620327600,0.058327600,1
'2026-08-22 08:26:28.620327700,0.058327700,0
'2026-08-22 08:26:28.620327800,0.058327800,1
'2026-08-22 08:26:28.620327900,0.058327900,0
'2026-08-22 08:26:28.620331900,0.058331900,1
'2026-08-22 08:26:28.620332100,0.058332100,0
'2026-08-22 08:26:28.620332500,0.058332500,1
'2026-08-22 08:26:28.620332600,0.058332600,0
'2026-08-22 08:26:28.620332900,0.058332900,1
'2026-08-22 08:26:28.620333200,0.058333200,0
'2026-08-22 08:26:28.620334200,0.058334200,1
'2026-08-22 08:26:28.620349000,0.058349000,0
'2026-08-22 08:26:28.620349100,0.058349100,1
'2026-08-22 08:26:28.620349200,0.058349200,0
'2026-08-22 08:26:28.620349300,0.058349300,1
'2026-08-22 08:26:28.620349500,0.058349500,0
'2026-08-22 08:26:28.620350600,0.058350600,1
'2026-08-22 08:26:28.620350700,0.058350700,0
'2026-08-22 08:26:28.620351700,0.058351700,1
'2026-08-22 08:26:28.620351900,0.058351900,0
'2026-08-22 08:26:28.620352200,0.058352200,1
'2026-08-22 08:26:28.620352300,0.058352300,0
'2026-08-22 08:26:28.620352400,0.058352400,1
'2026-08-22 08:26:28.620353200,0.058353200,0
'2026-08-22 08:26:28.620353300,0.058353300,1
'2026-08-22 08:26:28.620353600,0.058353600,0
'2026-08-22 08:26:28.620353700,0.058353700,1
'2026-08-22 08:26:28.620354200,0.058354200,0
'2026-08-22 08:26:28.620354300,0.058354300,1
'2026-08-22 08:26:28.620354500,0.058354500,0
'2026-08-22 08:26:28.620354600,0.058354600,1
'2026-08-22 08:26:28.620354800,0.058354800,0
'2026-08-22 08:26:28.620355200,0.058355200,1
'2026-08-22 08:26:28.620355300,0.058355300,0
'2026-08-22 08:26:28.620355600,0.058355600,1
'2026-08-22 08:26:28.620355700,0.058355700,0
'2026-08-22 08:26:28.620355800,0.058355800,1
'2026-08-22 08:26:28.620356000,0.058356000,0
'2026-08-22 08:26:28.620360300,0.058360300,1
'2026-08-22 08:26:28.620376400,0.058376400,0
'2026-08-22 08:26:28.620380900,0.058380900,1
'2026-08-22 08:26:28.620381100,0.058381100,0
'2026-08-22 08:26:28.620381400,0.058381400,1
'2026-08-22 08:26:28.620381800,0.058381800,0
'2026-08-22 08:26:28.620381900,0.058381900,1
'2026-08-22 08:26:28.620385300,0.058385300,0
'2026-08-22 08:26:28.620385500,0.058385500,1
'2026-08-22 08:26:28.620385700,0.058385700,0
'2026-08-22 08:26:28.620385900,0.058385900,1
'2026-08-22 08:26:28.620386100,0.058386100,0
'2026-08-22 08:26:28.620386200,0.058386200,1
'2026-08-22 08:26:28.620401000,0.058401000,0
'2026-08-22 08:26:28.620401200,0.058401200,1
'2026-08-22 08:26:28.620401500,0.058401500,0
'2026-08-22 08:26:28.620401900,0.058401900,1
'2026-08-22 08:26:28.620403800,0.058403800,0
'2026-08-22 08:26:28.620404000,0.058404000,1
'2026-08-22 08:26:28.620406200,0.058406200,0
'2026-08-22 08:26:28.620406400,0.058406400,1
'2026-08-22 08:26:28.620406700,0.058406700,0
'2026-08-22 08:26:28.620406800,0.058406800,1
'2026-08-22 08:26:28.620407000,0.058407000,0
'2026-08-22 08:26:28.620411100,0.058411100,1
'2026-08-22 08:26:28.620411300,0.058411300,0
'2026-08-22 08:26:28.620411800,0.058411800,1
'2026-08-22 08:26:28.621630100,0.059630100,0
'2026-08-22 08:26:28.621637800,0.059637800,1
'2026-08-22 08:26:28.621652500,0.059652500,0
'2026-08-22 08:26:28.621658700,0.059658700,1
'2026-08-22 08:26:28.621658800,0.059658800,0
'2026-08-22 08:26:28.621663900,0.059663900,1
'2026-08-22 08:26:28.621678400,0.059678400,0
'2026-08-22 08:26:28.621679300,0.059679300,1
'2026-08-22 08:26:28.621679400,0.059679400,0
'2026-08-22 08:26:28.621690000,0.059690000,1
'2026-08-22 08:26:28.621704800,0.059704800,0
'2026-08-22 08:26:28.621711100,0.059711100,1
'2026-08-22 08:26:28.621711200,0.059711200,0
'2026-08-22 08:26:28.621716000,0.059716000,1
'2026-08-22 08:26:28.621731000,0.059731000,0
'2026-08-22 08:26:28.621742100,0.059742100,1
'2026-08-22 08:26:28.621756800,0.059756800,0
'2026-08-22 08:26:28.621768200,0.059768200,1
'2026-08-22 08:26:28.621783000,0.059783000,0
'2026-08-22 08:26:28.621783100,0.059783100,1
'2026-08-22 08:26:28.621783400,0.059783400,0
'2026-08-22 08:26:28.621794300,0.059794300,1
'2026-08-22 08:26:28.621809200,0.059809200,0
'2026-08-22 08:26:28.621819900,0.059819900,1
'2026-08-22 08:26:28.621820000,0.059820000,0
'2026-08-22 08:26:28.621820400,0.059820400,1
'2026-08-22 08:26:28.621835100,0.059835100,0
'2026-08-22 08:26:28.621839400,0.059839400,1
'2026-08-22 08:26:28.621839500,0.059839500,0
'2026-08-22 08:26:28.621840500,0.059840500,1
'2026-08-22 08:26:28.621840600,0.059840600,0
'2026-08-22 08:26:28.621841300,0.059841300,1
'2026-08-22 08:26:28.621841400,0.059841400,0
'2026-08-22 08:26:28.621841700,0.059841700,1
'2026-08-22 08:26:28.621841800,0.059841800,0
'2026-08-22 08:26:28.621846500,0.059846500,1
'2026-08-22 08:26:28.621861400,0.059861400,0
'2026-08-22 08:26:28.621861500,0.059861500,1
'2026-08-22 08:26:28.621861600,0.059861600,0
'2026-08-22 08:26:28.621862100,0.059862100,1
'2026-08-22 08:26:28.621862200,0.059862200,0
'2026-08-22 08:26:28.621869700,0.059869700,1
'2026-08-22 08:26:28.621869800,0.059869800,0
'2026-08-22 08:26:28.621870100,0.059870100,1
'2026-08-22 08:26:28.621870200,0.059870200,0
'2026-08-22 08:26:28.621870300,0.059870300,1
'2026-08-22 08:26:28.621870400,0.059870400,0
'2026-08-22 08:26:28.621870800,0.059870800,1
'2026-08-22 08:26:28.621871000,0.059871000,0
'2026-08-22 08:26:28.621872000,0.059872000,1
'2026-08-22 08:26:28.621872100,0.059872100,0
'2026-08-22 08:26:28.621872500,0.059872500,1
'2026-08-22 08:26:28.621887400,0.059887400,0
'2026-08-22 08:26:28.621887800,0.059887800,1
'2026-08-22 08:26:28.621887900,0.059887900,0
'2026-08-22 08:26:28.621889000,0.059889000,1
'2026-08-22 08:26:28.621889100,0.059889100,0
'2026-08-22 08:26:28.621889500,0.059889500,1
'2026-08-22 08:26:28.621889600,0.059889600,0
'2026-08-22 08:26:28.621891300,0.059891300,1
'2026-08-22 08:26:28.621891400,0.059891400,0
'2026-08-22 08:26:28.621892400,0.059892400,1
'2026-08-22 08:26:28.621892600,0.059892600,0
'2026-08-22 08:26:28.621898600,0.059898600,1
'2026-08-22 08:26:28.621913800,0.059913800,0
'2026-08-22 08:26:28.621919300,0.059919300,1
'2026-08-22 08:26:28.621919400,0.059919400,0
'2026-08-22 08:26:28.621919600,0.059919600,1
'2026-08-22 08:26:28.621919800,0.059919800,0
'2026-08-22 08:26:28.621919900,0.059919900,1
'2026-08-22 08:26:28.621920000,0.059920000,0
'2026-08-22 08:26:28.621920100,0.059920100,1
'2026-08-22 08:26:28.621920200,0.059920200,0
'2026-08-22 08:26:28.621920400,0.059920400,1
'2026-08-22 08:26:28.621920500,0.059920500,0
'2026-08-22 08:26:28.621922800,0.059922800,1
'2026-08-22 08:26:28.621922900,0.059922900,0
'2026-08-22 08:26:28.621924700,0.059924700,1
'2026-08-22 08:26:28.621939800,0.059939800,0
'2026-08-22 08:26:28.621939900,0.059939900,1
'2026-08-22 08:26:28.621940000,0.059940000,0
'2026-08-22 08:26:28.621940300,0.059940300,1
'2026-08-22 08:26:28.621940400,0.059940400,0
'2026-08-22 08:26:28.621940900,0.059940900,1
'2026-08-22 08:26:28.621941000,0.059941000,0
'2026-08-22 08:26:28.621941300,0.059941300,1
'2026-08-22 08:26:28.621941600,0.059941600,0
'2026-08-22 08:26:28.621942000,0.059942000,1
'2026-08-22 08:26:28.621942200,0.059942200,0
'2026-08-22 08:26:28.621942300,0.059942300,1
'2026-08-22 08:26:28.621942400,0.059942400,0
'2026-08-22 08:26:28.621942500,0.059942500,1
'2026-08-22 08:26:28.621942700,0.059942700,0
'2026-08-22 08:26:28.621943200,0.059943200,1
'2026-08-22 08:26:28.621943300,0.059943300,0
'2026-08-22 08:26:28.621943800,0.059943800,1
'2026-08-22 08:26:28.621943900,0.059943900,0
'2026-08-22 08:26:28.621944400,0.059944400,1
'2026-08-22 08:26:28.621944500,0.059944500,0
'2026-08-22 08:26:28.621950200,0.059950200,1
'2026-08-22 08:26:28.621950300,0.059950300,0
'2026-08-22 08:26:28.621950800,0.059950800,1
'2026-08-22 08:26:28.621965700,0.059965700,0
'2026-08-22 08:26:28.621970100,0.059970100,1
'2026-08-22 08:26:28.621970200,0.059970200,0
'2026-08-22 08:26:28.621976800,0.059976800,1
'2026-08-22 08:26:28.621992000,0.059992000,0
'2026-08-22 08:26:28.621992100,0.059992100,1
'2026-08-22 08:26:28.621992400,0.059992400,0
'2026-08-22 08:26:28.621992800,0.059992800,1
'2026-08-22 08:26:28.621992900,0.059992900,0
