; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:26:03
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:25:54.086
SystemTime, Time(s), meow
'2026-08-22 08:25:54.096659300,0.010659300,1
'2026-08-22 08:25:54.096660800,0.010660800,0
'2026-08-22 08:25:54.096660900,0.010660900,1
'2026-08-22 08:25:54.096661000,0.010661000,0
'2026-08-22 08:25:54.096661300,0.010661300,1
'2026-08-22 08:25:54.096681300,0.010681300,0
'2026-08-22 08:25:54.096681400,0.010681400,1
'2026-08-22 08:25:54.096685600,0.010685600,0
'2026-08-22 08:25:54.096685700,0.010685700,1
'2026-08-22 08:25:54.096686600,0.010686600,0
'2026-08-22 08:25:54.096686800,0.010686800,1
'2026-08-22 08:25:54.096713400,0.010713400,0
'2026-08-22 08:25:54.096713500,0.010713500,1
'2026-08-22 08:25:54.096737900,0.010737900,0
'2026-08-22 08:25:54.096738000,0.010738000,1
'2026-08-22 08:25:54.097438600,0.011438600,0
'2026-08-22 08:25:54.097438700,0.011438700,1
'2026-08-22 08:25:54.097439100,0.011439100,0
'2026-08-22 08:25:54.097439200,0.011439200,1
'2026-08-22 08:25:54.098273900,0.012273900,0
'2026-08-22 08:25:54.098274000,0.012274000,1
'2026-08-22 08:25:54.100694000,0.014694000,0
'2026-08-22 08:25:54.100694300,0.014694300,1
'2026-08-22 08:25:54.100694400,0.014694400,0
'2026-08-22 08:25:54.100694800,0.014694800,1
'2026-08-22 08:25:54.100695000,0.014695000,0
'2026-08-22 08:25:54.100695100,0.014695100,1
'2026-08-22 08:25:54.100695200,0.014695200,0
'2026-08-22 08:25:54.100695500,0.014695500,1
'2026-08-22 08:25:54.100695600,0.014695600,0
'2026-08-22 08:25:54.100696000,0.014696000,1
'2026-08-22 08:25:54.100696200,0.014696200,0
'2026-08-22 08:25:54.100696500,0.014696500,1
'2026-08-22 08:25:54.100696600,0.014696600,0
'2026-08-22 08:25:54.100696700,0.014696700,1
'2026-08-22 08:25:54.100712200,0.014712200,0
'2026-08-22 08:25:54.100712300,0.014712300,1
'2026-08-22 08:25:54.100712600,0.014712600,0
'2026-08-22 08:25:54.100713500,0.014713500,1
'2026-08-22 08:25:54.100713700,0.014713700,0
'2026-08-22 08:25:54.100714300,0.014714300,1
'2026-08-22 08:25:54.100714400,0.014714400,0
'2026-08-22 08:25:54.100714800,0.014714800,1
'2026-08-22 08:25:54.100714900,0.014714900,0
'2026-08-22 08:25:54.100715300,0.014715300,1
'2026-08-22 08:25:54.100715400,0.014715400,0
'2026-08-22 08:25:54.100715900,0.014715900,1
'2026-08-22 08:25:54.100716100,0.014716100,0
'2026-08-22 08:25:54.100716200,0.014716200,1
'2026-08-22 08:25:54.100716400,0.014716400,0
'2026-08-22 08:25:54.100716500,0.014716500,1
'2026-08-22 08:25:54.100716800,0.014716800,0
'2026-08-22 08:25:54.100716900,0.014716900,1
'2026-08-22 08:25:54.100717900,0.014717900,0
'2026-08-22 08:25:54.100718000,0.014718000,1
'2026-08-22 08:25:54.100718100,0.014718100,0
'2026-08-22 08:25:54.100718300,0.014718300,1
'2026-08-22 08:25:54.100718400,0.014718400,0
'2026-08-22 08:25:54.100718600,0.014718600,1
'2026-08-22 08:25:54.100719100,0.014719100,0
'2026-08-22 08:25:54.100719300,0.014719300,1
'2026-08-22 08:25:54.100719800,0.014719800,0
'2026-08-22 08:25:54.100719900,0.014719900,1
'2026-08-22 08:25:54.100720200,0.014720200,0
'2026-08-22 08:25:54.100720600,0.014720600,1
'2026-08-22 08:25:54.100720800,0.014720800,0
'2026-08-22 08:25:54.100721100,0.014721100,1
'2026-08-22 08:25:54.100721400,0.014721400,0
'2026-08-22 08:25:54.100721800,0.014721800,1
'2026-08-22 08:25:54.100721900,0.014721900,0
'2026-08-22 08:25:54.100722900,0.014722900,1
'2026-08-22 08:25:54.100739600,0.014739600,0
'2026-08-22 08:25:54.100739700,0.014739700,1
'2026-08-22 08:25:54.100741800,0.014741800,0
'2026-08-22 08:25:54.100742100,0.014742100,1
'2026-08-22 08:25:54.100742300,0.014742300,0
'2026-08-22 08:25:54.100742400,0.014742400,1
'2026-08-22 08:25:54.100742500,0.014742500,0
'2026-08-22 08:25:54.100742700,0.014742700,1
'2026-08-22 08:25:54.100743000,0.014743000,0
'2026-08-22 08:25:54.100743300,0.014743300,1
'2026-08-22 08:25:54.100743600,0.014743600,0
'2026-08-22 08:25:54.100743700,0.014743700,1
'2026-08-22 08:25:54.100744200,0.014744200,0
'2026-08-22 08:25:54.100744300,0.014744300,1
'2026-08-22 08:25:54.100744400,0.014744400,0
'2026-08-22 08:25:54.100744500,0.014744500,1
'2026-08-22 08:25:54.100745000,0.014745000,0
'2026-08-22 08:25:54.100745100,0.014745100,1
'2026-08-22 08:25:54.100745200,0.014745200,0
'2026-08-22 08:25:54.100745300,0.014745300,1
'2026-08-22 08:25:54.100745400,0.014745400,0
'2026-08-22 08:25:54.100745700,0.014745700,1
'2026-08-22 08:25:54.100745800,0.014745800,0
'2026-08-22 08:25:54.100746100,0.014746100,1
'2026-08-22 08:25:54.100746300,0.014746300,0
'2026-08-22 08:25:54.100746400,0.014746400,1
'2026-08-22 08:25:54.100748400,0.014748400,0
'2026-08-22 08:25:54.100748500,0.014748500,1
'2026-08-22 08:25:54.100771700,0.014771700,0
'2026-08-22 08:25:54.100771800,0.014771800,1
'2026-08-22 08:25:54.100772200,0.014772200,0
'2026-08-22 08:25:54.100772500,0.014772500,1
'2026-08-22 08:25:54.100772800,0.014772800,0
'2026-08-22 08:25:54.100772900,0.014772900,1
'2026-08-22 08:25:54.100773000,0.014773000,0
'2026-08-22 08:25:54.100773100,0.014773100,1
'2026-08-22 08:25:54.100773300,0.014773300,0
'2026-08-22 08:25:54.100773700,0.014773700,1
'2026-08-22 08:25:54.100774600,0.014774600,0
'2026-08-22 08:25:54.100774700,0.014774700,1
'2026-08-22 08:25:54.100794500,0.014794500,0
'2026-08-22 08:25:54.100794600,0.014794600,1
'2026-08-22 08:25:54.100823800,0.014823800,0
'2026-08-22 08:25:54.100823900,0.014823900,1
'2026-08-22 08:25:54.100927100,0.014927100,0
'2026-08-22 08:25:54.100927200,0.014927200,1
'2026-08-22 08:25:54.102305800,0.016305800,0
'2026-08-22 08:25:54.102305900,0.016305900,1
'2026-08-22 08:25:54.102306000,0.016306000,0
'2026-08-22 08:25:54.102306200,0.016306200,1
'2026-08-22 08:25:54.102306500,0.016306500,0
'2026-08-22 08:25:54.102306900,0.016306900,1
'2026-08-22 08:25:54.102307000,0.016307000,0
'2026-08-22 08:25:54.102307500,0.016307500,1
'2026-08-22 08:25:54.102307600,0.016307600,0
'2026-08-22 08:25:54.102308000,0.016308000,1
'2026-08-22 08:25:54.102308100,0.016308100,0
'2026-08-22 08:25:54.102308700,0.016308700,1
'2026-08-22 08:25:54.102308800,0.016308800,0
'2026-08-22 08:25:54.102309200,0.016309200,1
'2026-08-22 08:25:54.102309300,0.016309300,0
'2026-08-22 08:25:54.102309800,0.016309800,1
'2026-08-22 08:25:54.102310000,0.016310000,0
'2026-08-22 08:25:54.102310700,0.016310700,1
'2026-08-22 08:25:54.102326400,0.016326400,0
'2026-08-22 08:25:54.102326500,0.016326500,1
'2026-08-22 08:25:54.102327200,0.016327200,0
'2026-08-22 08:25:54.102327300,0.016327300,1
'2026-08-22 08:25:54.102327400,0.016327400,0
'2026-08-22 08:25:54.102327500,0.016327500,1
'2026-08-22 08:25:54.102327600,0.016327600,0
'2026-08-22 08:25:54.102327900,0.016327900,1
'2026-08-22 08:25:54.102328000,0.016328000,0
'2026-08-22 08:25:54.102328500,0.016328500,1
'2026-08-22 08:25:54.102328600,0.016328600,0
'2026-08-22 08:25:54.102328700,0.016328700,1
'2026-08-22 08:25:54.102328800,0.016328800,0
'2026-08-22 08:25:54.102329000,0.016329000,1
'2026-08-22 08:25:54.102329200,0.016329200,0
'2026-08-22 08:25:54.102329700,0.016329700,1
'2026-08-22 08:25:54.102329800,0.016329800,0
'2026-08-22 08:25:54.102330100,0.016330100,1
'2026-08-22 08:25:54.102330400,0.016330400,0
'2026-08-22 08:25:54.102332000,0.016332000,1
'2026-08-22 08:25:54.102332100,0.016332100,0
'2026-08-22 08:25:54.102332500,0.016332500,1
'2026-08-22 08:25:54.102332700,0.016332700,0
'2026-08-22 08:25:54.102333200,0.016333200,1
'2026-08-22 08:25:54.102333300,0.016333300,0
'2026-08-22 08:25:54.102333700,0.016333700,1
'2026-08-22 08:25:54.102333800,0.016333800,0
'2026-08-22 08:25:54.102333900,0.016333900,1
'2026-08-22 08:25:54.102334000,0.016334000,0
'2026-08-22 08:25:54.102334200,0.016334200,1
'2026-08-22 08:25:54.102334600,0.016334600,0
'2026-08-22 08:25:54.102334900,0.016334900,1
'2026-08-22 08:25:54.102335000,0.016335000,0
'2026-08-22 08:25:54.102335100,0.016335100,1
'2026-08-22 08:25:54.102335200,0.016335200,0
'2026-08-22 08:25:54.102335500,0.016335500,1
'2026-08-22 08:25:54.102335600,0.016335600,0
'2026-08-22 08:25:54.102336100,0.016336100,1
'2026-08-22 08:25:54.102336200,0.016336200,0
'2026-08-22 08:25:54.102336300,0.016336300,1
'2026-08-22 08:25:54.102336400,0.016336400,0
'2026-08-22 08:25:54.102336500,0.016336500,1
'2026-08-22 08:25:54.102336600,0.016336600,0
'2026-08-22 08:25:54.102336700,0.016336700,1
'2026-08-22 08:25:54.102352200,0.016352200,0
'2026-08-22 08:25:54.102352300,0.016352300,1
'2026-08-22 08:25:54.102353200,0.016353200,0
'2026-08-22 08:25:54.102353600,0.016353600,1
'2026-08-22 08:25:54.102354500,0.016354500,0
'2026-08-22 08:25:54.102354600,0.016354600,1
'2026-08-22 08:25:54.102355000,0.016355000,0
'2026-08-22 08:25:54.102355100,0.016355100,1
'2026-08-22 08:25:54.102355200,0.016355200,0
'2026-08-22 08:25:54.102355300,0.016355300,1
'2026-08-22 08:25:54.102355500,0.016355500,0
'2026-08-22 08:25:54.102355800,0.016355800,1
'2026-08-22 08:25:54.102356600,0.016356600,0
'2026-08-22 08:25:54.102356700,0.016356700,1
'2026-08-22 08:25:54.102356800,0.016356800,0
'2026-08-22 08:25:54.102357100,0.016357100,1
'2026-08-22 08:25:54.102357300,0.016357300,0
'2026-08-22 08:25:54.102357400,0.016357400,1
'2026-08-22 08:25:54.102357600,0.016357600,0
'2026-08-22 08:25:54.102357700,0.016357700,1
'2026-08-22 08:25:54.102357800,0.016357800,0
'2026-08-22 08:25:54.102357900,0.016357900,1
'2026-08-22 08:25:54.102358000,0.016358000,0
'2026-08-22 08:25:54.102358200,0.016358200,1
'2026-08-22 08:25:54.102358300,0.016358300,0
'2026-08-22 08:25:54.102358900,0.016358900,1
'2026-08-22 08:25:54.102359000,0.016359000,0
'2026-08-22 08:25:54.102359100,0.016359100,1
'2026-08-22 08:25:54.102359200,0.016359200,0
'2026-08-22 08:25:54.102359300,0.016359300,1
'2026-08-22 08:25:54.102359700,0.016359700,0
'2026-08-22 08:25:54.102360000,0.016360000,1
'2026-08-22 08:25:54.102360100,0.016360100,0
'2026-08-22 08:25:54.102360300,0.016360300,1
'2026-08-22 08:25:54.102360400,0.016360400,0
'2026-08-22 08:25:54.102360600,0.016360600,1
'2026-08-22 08:25:54.102360800,0.016360800,0
'2026-08-22 08:25:54.102361200,0.016361200,1
'2026-08-22 08:25:54.102361300,0.016361300,0
'2026-08-22 08:25:54.102361700,0.016361700,1
'2026-08-22 08:25:54.102361900,0.016361900,0
'2026-08-22 08:25:54.102362000,0.016362000,1
'2026-08-22 08:25:54.102362100,0.016362100,0
'2026-08-22 08:25:54.102362300,0.016362300,1
'2026-08-22 08:25:54.102362500,0.016362500,0
'2026-08-22 08:25:54.102362700,0.016362700,1
'2026-08-22 08:25:54.102381300,0.016381300,0
'2026-08-22 08:25:54.102381400,0.016381400,1
'2026-08-22 08:25:54.102382300,0.016382300,0
'2026-08-22 08:25:54.102382400,0.016382400,1
'2026-08-22 08:25:54.102382600,0.016382600,0
'2026-08-22 08:25:54.102382700,0.016382700,1
'2026-08-22 08:25:54.102383700,0.016383700,0
'2026-08-22 08:25:54.102383900,0.016383900,1
'2026-08-22 08:25:54.102386600,0.016386600,0
'2026-08-22 08:25:54.102386700,0.016386700,1
'2026-08-22 08:25:54.102387100,0.016387100,0
'2026-08-22 08:25:54.102387300,0.016387300,1
'2026-08-22 08:25:54.102388300,0.016388300,0
'2026-08-22 08:25:54.102388400,0.016388400,1
'2026-08-22 08:25:54.102433300,0.016433300,0
'2026-08-22 08:25:54.102433400,0.016433400,1
'2026-08-22 08:25:54.103163400,0.017163400,0
'2026-08-22 08:25:54.103163500,0.017163500,1
'2026-08-22 08:25:54.103298800,0.017298800,0
'2026-08-22 08:25:54.103298900,0.017298900,1
'2026-08-22 08:25:54.106414100,0.020414100,0
'2026-08-22 08:25:54.106414200,0.020414200,1
'2026-08-22 08:25:54.106414900,0.020414900,0
'2026-08-22 08:25:54.106415300,0.020415300,1
'2026-08-22 08:25:54.106415400,0.020415400,0
'2026-08-22 08:25:54.106415800,0.020415800,1
'2026-08-22 08:25:54.106416000,0.020416000,0
'2026-08-22 08:25:54.106417000,0.020417000,1
'2026-08-22 08:25:54.106417100,0.020417100,0
'2026-08-22 08:25:54.106417700,0.020417700,1
'2026-08-22 08:25:54.106417800,0.020417800,0
'2026-08-22 08:25:54.106418000,0.020418000,1
'2026-08-22 08:25:54.106418400,0.020418400,0
'2026-08-22 08:25:54.106418700,0.020418700,1
'2026-08-22 08:25:54.106419000,0.020419000,0
'2026-08-22 08:25:54.106419100,0.020419100,1
'2026-08-22 08:25:54.106419600,0.020419600,0
'2026-08-22 08:25:54.106419700,0.020419700,1
'2026-08-22 08:25:54.106421200,0.020421200,0
'2026-08-22 08:25:54.106421300,0.020421300,1
'2026-08-22 08:25:54.106421400,0.020421400,0
'2026-08-22 08:25:54.106421500,0.020421500,1
'2026-08-22 08:25:54.106422500,0.020422500,0
'2026-08-22 08:25:54.106422700,0.020422700,1
'2026-08-22 08:25:54.106423600,0.020423600,0
'2026-08-22 08:25:54.106423700,0.020423700,1
'2026-08-22 08:25:54.106423900,0.020423900,0
'2026-08-22 08:25:54.106424000,0.020424000,1
'2026-08-22 08:25:54.106424400,0.020424400,0
'2026-08-22 08:25:54.106424500,0.020424500,1
'2026-08-22 08:25:54.106441200,0.020441200,0
'2026-08-22 08:25:54.106441300,0.020441300,1
'2026-08-22 08:25:54.106443600,0.020443600,0
'2026-08-22 08:25:54.106443700,0.020443700,1
'2026-08-22 08:25:54.106444000,0.020444000,0
'2026-08-22 08:25:54.106444100,0.020444100,1
'2026-08-22 08:25:54.106444200,0.020444200,0
'2026-08-22 08:25:54.106444400,0.020444400,1
'2026-08-22 08:25:54.106445400,0.020445400,0
'2026-08-22 08:25:54.106445600,0.020445600,1
'2026-08-22 08:25:54.106445700,0.020445700,0
'2026-08-22 08:25:54.106446700,0.020446700,1
'2026-08-22 08:25:54.106447000,0.020447000,0
'2026-08-22 08:25:54.106447300,0.020447300,1
'2026-08-22 08:25:54.106447600,0.020447600,0
'2026-08-22 08:25:54.106447900,0.020447900,1
'2026-08-22 08:25:54.106448100,0.020448100,0
'2026-08-22 08:25:54.106448400,0.020448400,1
'2026-08-22 08:25:54.106448800,0.020448800,0
'2026-08-22 08:25:54.106449100,0.020449100,1
'2026-08-22 08:25:54.106449200,0.020449200,0
'2026-08-22 08:25:54.106449300,0.020449300,1
'2026-08-22 08:25:54.106449400,0.020449400,0
'2026-08-22 08:25:54.106449500,0.020449500,1
'2026-08-22 08:25:54.106450000,0.020450000,0
'2026-08-22 08:25:54.106450100,0.020450100,1
'2026-08-22 08:25:54.106467400,0.020467400,0
'2026-08-22 08:25:54.106467500,0.020467500,1
'2026-08-22 08:25:54.106471400,0.020471400,0
'2026-08-22 08:25:54.106471500,0.020471500,1
'2026-08-22 08:25:54.106472800,0.020472800,0
'2026-08-22 08:25:54.106472900,0.020472900,1
'2026-08-22 08:25:54.106473000,0.020473000,0
'2026-08-22 08:25:54.106473100,0.020473100,1
'2026-08-22 08:25:54.106475000,0.020475000,0
'2026-08-22 08:25:54.106475100,0.020475100,1
'2026-08-22 08:25:54.106498300,0.020498300,0
'2026-08-22 08:25:54.106498400,0.020498400,1
'2026-08-22 08:25:54.106521600,0.020521600,0
'2026-08-22 08:25:54.106521700,0.020521700,1
'2026-08-22 08:25:54.108010800,0.022010800,0
'2026-08-22 08:25:54.108011200,0.022011200,1
'2026-08-22 08:25:54.108011300,0.022011300,0
'2026-08-22 08:25:54.108011500,0.022011500,1
'2026-08-22 08:25:54.108011600,0.022011600,0
'2026-08-22 08:25:54.108011800,0.022011800,1
'2026-08-22 08:25:54.108012200,0.022012200,0
'2026-08-22 08:25:54.108012400,0.022012400,1
'2026-08-22 08:25:54.108027800,0.022027800,0
'2026-08-22 08:25:54.108028100,0.022028100,1
'2026-08-22 08:25:54.108028300,0.022028300,0
'2026-08-22 08:25:54.108028400,0.022028400,1
'2026-08-22 08:25:54.108028600,0.022028600,0
'2026-08-22 08:25:54.108028700,0.022028700,1
'2026-08-22 08:25:54.108028800,0.022028800,0
'2026-08-22 08:25:54.108029300,0.022029300,1
'2026-08-22 08:25:54.108029400,0.022029400,0
'2026-08-22 08:25:54.108029800,0.022029800,1
'2026-08-22 08:25:54.108030000,0.022030000,0
'2026-08-22 08:25:54.108030100,0.022030100,1
'2026-08-22 08:25:54.108030200,0.022030200,0
'2026-08-22 08:25:54.108030300,0.022030300,1
'2026-08-22 08:25:54.108030600,0.022030600,0
'2026-08-22 08:25:54.108030700,0.022030700,1
'2026-08-22 08:25:54.108031300,0.022031300,0
'2026-08-22 08:25:54.108031600,0.022031600,1
'2026-08-22 08:25:54.108032000,0.022032000,0
'2026-08-22 08:25:54.108032100,0.022032100,1
'2026-08-22 08:25:54.108032300,0.022032300,0
'2026-08-22 08:25:54.108032700,0.022032700,1
'2026-08-22 08:25:54.108032900,0.022032900,0
'2026-08-22 08:25:54.108033500,0.022033500,1
'2026-08-22 08:25:54.108033700,0.022033700,0
'2026-08-22 08:25:54.108033900,0.022033900,1
'2026-08-22 08:25:54.108034000,0.022034000,0
'2026-08-22 08:25:54.108034600,0.022034600,1
'2026-08-22 08:25:54.108034700,0.022034700,0
'2026-08-22 08:25:54.108035100,0.022035100,1
'2026-08-22 08:25:54.108035300,0.022035300,0
'2026-08-22 08:25:54.108036300,0.022036300,1
'2026-08-22 08:25:54.108036400,0.022036400,0
'2026-08-22 08:25:54.108037500,0.022037500,1
'2026-08-22 08:25:54.108037600,0.022037600,0
'2026-08-22 08:25:54.108038100,0.022038100,1
'2026-08-22 08:25:54.108038200,0.022038200,0
'2026-08-22 08:25:54.108038400,0.022038400,1
'2026-08-22 08:25:54.108054600,0.022054600,0
'2026-08-22 08:25:54.108054700,0.022054700,1
'2026-08-22 08:25:54.108055200,0.022055200,0
'2026-08-22 08:25:54.108055500,0.022055500,1
'2026-08-22 08:25:54.108055800,0.022055800,0
'2026-08-22 08:25:54.108055900,0.022055900,1
'2026-08-22 08:25:54.108056300,0.022056300,0
'2026-08-22 08:25:54.108056400,0.022056400,1
'2026-08-22 08:25:54.108056500,0.022056500,0
'2026-08-22 08:25:54.108056700,0.022056700,1
'2026-08-22 08:25:54.108056900,0.022056900,0
'2026-08-22 08:25:54.108057300,0.022057300,1
'2026-08-22 08:25:54.108057500,0.022057500,0
'2026-08-22 08:25:54.108057900,0.022057900,1
'2026-08-22 08:25:54.108058000,0.022058000,0
'2026-08-22 08:25:54.108058100,0.022058100,1
'2026-08-22 08:25:54.108058300,0.022058300,0
'2026-08-22 08:25:54.108058500,0.022058500,1
'2026-08-22 08:25:54.108058800,0.022058800,0
'2026-08-22 08:25:54.108059100,0.022059100,1
'2026-08-22 08:25:54.108059300,0.022059300,0
'2026-08-22 08:25:54.108059700,0.022059700,1
'2026-08-22 08:25:54.108060500,0.022060500,0
'2026-08-22 08:25:54.108060800,0.022060800,1
'2026-08-22 08:25:54.108061200,0.022061200,0
'2026-08-22 08:25:54.108061300,0.022061300,1
'2026-08-22 08:25:54.108061600,0.022061600,0
'2026-08-22 08:25:54.108061900,0.022061900,1
'2026-08-22 08:25:54.108062300,0.022062300,0
'2026-08-22 08:25:54.108062500,0.022062500,1
'2026-08-22 08:25:54.108062800,0.022062800,0
'2026-08-22 08:25:54.108063100,0.022063100,1
'2026-08-22 08:25:54.108082900,0.022082900,0
'2026-08-22 08:25:54.108083000,0.022083000,1
'2026-08-22 08:25:54.108084900,0.022084900,0
'2026-08-22 08:25:54.108085000,0.022085000,1
'2026-08-22 08:25:54.108085100,0.022085100,0
'2026-08-22 08:25:54.108085300,0.022085300,1
'2026-08-22 08:25:54.108087600,0.022087600,0
'2026-08-22 08:25:54.108087700,0.022087700,1
'2026-08-22 08:25:54.108087800,0.022087800,0
'2026-08-22 08:25:54.108088300,0.022088300,1
'2026-08-22 08:25:54.108088400,0.022088400,0
'2026-08-22 08:25:54.108088500,0.022088500,1
'2026-08-22 08:25:54.108088600,0.022088600,0
'2026-08-22 08:25:54.108088700,0.022088700,1
'2026-08-22 08:25:54.108089000,0.022089000,0
'2026-08-22 08:25:54.108089200,0.022089200,1
'2026-08-22 08:25:54.108110800,0.022110800,0
'2026-08-22 08:25:54.108110900,0.022110900,1
'2026-08-22 08:25:54.108115500,0.022115500,0
'2026-08-22 08:25:54.108115600,0.022115600,1
'2026-08-22 08:25:54.108132200,0.022132200,0
'2026-08-22 08:25:54.108132300,0.022132300,1
'2026-08-22 08:25:54.108133000,0.022133000,0
'2026-08-22 08:25:54.108133100,0.022133100,1
'2026-08-22 08:25:54.108161100,0.022161100,0
'2026-08-22 08:25:54.108161200,0.022161200,1
'2026-08-22 08:25:54.108841800,0.022841800,0
'2026-08-22 08:25:54.108841900,0.022841900,1
'2026-08-22 08:25:54.120345200,0.034345200,0
'2026-08-22 08:25:54.120345300,0.034345300,1
'2026-08-22 08:25:54.120345600,0.034345600,0
'2026-08-22 08:25:54.120345800,0.034345800,1
'2026-08-22 08:25:54.120345900,0.034345900,0
'2026-08-22 08:25:54.120346100,0.034346100,1
'2026-08-22 08:25:54.120346300,0.034346300,0
'2026-08-22 08:25:54.120346700,0.034346700,1
'2026-08-22 08:25:54.120346800,0.034346800,0
'2026-08-22 08:25:54.120347300,0.034347300,1
'2026-08-22 08:25:54.120347400,0.034347400,0
'2026-08-22 08:25:54.120347800,0.034347800,1
'2026-08-22 08:25:54.120348200,0.034348200,0
'2026-08-22 08:25:54.120348300,0.034348300,1
'2026-08-22 08:25:54.120348600,0.034348600,0
'2026-08-22 08:25:54.120348900,0.034348900,1
'2026-08-22 08:25:54.120349200,0.034349200,0
'2026-08-22 08:25:54.120349300,0.034349300,1
'2026-08-22 08:25:54.120349700,0.034349700,0
'2026-08-22 08:25:54.120350000,0.034350000,1
'2026-08-22 08:25:54.120350100,0.034350100,0
'2026-08-22 08:25:54.120350200,0.034350200,1
'2026-08-22 08:25:54.120351000,0.034351000,0
'2026-08-22 08:25:54.120351100,0.034351100,1
'2026-08-22 08:25:54.120351600,0.034351600,0
'2026-08-22 08:25:54.120351700,0.034351700,1
'2026-08-22 08:25:54.120352600,0.034352600,0
'2026-08-22 08:25:54.120353100,0.034353100,1
'2026-08-22 08:25:54.120353200,0.034353200,0
'2026-08-22 08:25:54.120353300,0.034353300,1
'2026-08-22 08:25:54.120353400,0.034353400,0
'2026-08-22 08:25:54.120353600,0.034353600,1
'2026-08-22 08:25:54.120353800,0.034353800,0
'2026-08-22 08:25:54.120354300,0.034354300,1
'2026-08-22 08:25:54.120354400,0.034354400,0
'2026-08-22 08:25:54.120354700,0.034354700,1
'2026-08-22 08:25:54.120354800,0.034354800,0
'2026-08-22 08:25:54.120354900,0.034354900,1
'2026-08-22 08:25:54.120355000,0.034355000,0
'2026-08-22 08:25:54.120356000,0.034356000,1
'2026-08-22 08:25:54.120356100,0.034356100,0
'2026-08-22 08:25:54.120356200,0.034356200,1
'2026-08-22 08:25:54.120372700,0.034372700,0
'2026-08-22 08:25:54.120372800,0.034372800,1
'2026-08-22 08:25:54.120373700,0.034373700,0
'2026-08-22 08:25:54.120373900,0.034373900,1
'2026-08-22 08:25:54.120374800,0.034374800,0
'2026-08-22 08:25:54.120374900,0.034374900,1
'2026-08-22 08:25:54.120375000,0.034375000,0
'2026-08-22 08:25:54.120375300,0.034375300,1
'2026-08-22 08:25:54.120375400,0.034375400,0
'2026-08-22 08:25:54.120375500,0.034375500,1
'2026-08-22 08:25:54.120376000,0.034376000,0
'2026-08-22 08:25:54.120376400,0.034376400,1
'2026-08-22 08:25:54.120376600,0.034376600,0
'2026-08-22 08:25:54.120377500,0.034377500,1
'2026-08-22 08:25:54.120378000,0.034378000,0
'2026-08-22 08:25:54.120378300,0.034378300,1
'2026-08-22 08:25:54.120378600,0.034378600,0
'2026-08-22 08:25:54.120378700,0.034378700,1
'2026-08-22 08:25:54.120379100,0.034379100,0
'2026-08-22 08:25:54.120379300,0.034379300,1
'2026-08-22 08:25:54.120381400,0.034381400,0
'2026-08-22 08:25:54.120381500,0.034381500,1
'2026-08-22 08:25:54.120399800,0.034399800,0
'2026-08-22 08:25:54.120399900,0.034399900,1
'2026-08-22 08:25:54.120404200,0.034404200,0
'2026-08-22 08:25:54.120404300,0.034404300,1
'2026-08-22 08:25:54.120406600,0.034406600,0
'2026-08-22 08:25:54.120406800,0.034406800,1
'2026-08-22 08:25:54.120407100,0.034407100,0
'2026-08-22 08:25:54.120407200,0.034407200,1
'2026-08-22 08:25:54.120407500,0.034407500,0
'2026-08-22 08:25:54.120407700,0.034407700,1
'2026-08-22 08:25:54.120407800,0.034407800,0
'2026-08-22 08:25:54.120407900,0.034407900,1
'2026-08-22 08:25:54.120426800,0.034426800,0
'2026-08-22 08:25:54.120426900,0.034426900,1
'2026-08-22 08:25:54.120455000,0.034455000,0
'2026-08-22 08:25:54.120455100,0.034455100,1
'2026-08-22 08:25:54.127742200,0.041742200,0
'2026-08-22 08:25:54.127742300,0.041742300,1
'2026-08-22 08:25:54.127743200,0.041743200,0
'2026-08-22 08:25:54.127743400,0.041743400,1
'2026-08-22 08:25:54.127744400,0.041744400,0
'2026-08-22 08:25:54.127744700,0.041744700,1
'2026-08-22 08:25:54.127746800,0.041746800,0
'2026-08-22 08:25:54.127746900,0.041746900,1
'2026-08-22 08:25:54.127747800,0.041747800,0
'2026-08-22 08:25:54.127747900,0.041747900,1
'2026-08-22 08:25:54.127748100,0.041748100,0
'2026-08-22 08:25:54.127748200,0.041748200,1
'2026-08-22 08:25:54.127748400,0.041748400,0
'2026-08-22 08:25:54.127748900,0.041748900,1
'2026-08-22 08:25:54.127749100,0.041749100,0
'2026-08-22 08:25:54.127749300,0.041749300,1
'2026-08-22 08:25:54.127749400,0.041749400,0
'2026-08-22 08:25:54.127749500,0.041749500,1
'2026-08-22 08:25:54.127749600,0.041749600,0
'2026-08-22 08:25:54.127749900,0.041749900,1
'2026-08-22 08:25:54.127750400,0.041750400,0
'2026-08-22 08:25:54.127750500,0.041750500,1
'2026-08-22 08:25:54.127750900,0.041750900,0
'2026-08-22 08:25:54.127751000,0.041751000,1
'2026-08-22 08:25:54.127751400,0.041751400,0
'2026-08-22 08:25:54.127751500,0.041751500,1
'2026-08-22 08:25:54.127751600,0.041751600,0
'2026-08-22 08:25:54.127751700,0.041751700,1
'2026-08-22 08:25:54.127752000,0.041752000,0
'2026-08-22 08:25:54.127752100,0.041752100,1
'2026-08-22 08:25:54.127770600,0.041770600,0
'2026-08-22 08:25:54.127770700,0.041770700,1
